23	265109-990	0	19969	-1	15785at4891_9|scaffold_25|-|465|2.644e-133|1|264120|265109|265109[265109]:264120[264120]:990[990]
23	893088-885	0	20268	-1	10618at4891_1|scaffold_25|-|167|1.346e-43|1|892204|893088|893088[893088]:892204[892204]:885[885]
23	958757+1335	0	20285	1	8471at4891_6|scaffold_25|+|811|1.844e-237|1|958757|960091|958757[958757]:960091[960091]:1335[1335]
23	625255+750	0	20308	1	28217at4891_2|scaffold_25|+|454|5.414e-130|1|625255|626004|625255[625255]:626004[626004]:750[750]
23	640817+552	0	20500	1	36485at4891_1|scaffold_25|+|227|1.168e-61|1|640817|641368|640817[640817]:641368[641368]:552[552]
23	136059+3534	0	20554	1	8923at4891_9|scaffold_25|+|1069|3.982e-315|1|136059|139592|136059[136059]:139592[139592]:3534[3534]
23	854717-1845	0	20652	-1	3292at4891_3|scaffold_25|-|473|1.033e-135|1|852873|854717|854717[854717]:852873[852873]:1845[1845]
23	876702+2550	0	20874	1	1625at4891_2|scaffold_25|+|421|4.651e-120|1|876702|879251|876702[876702]:879251[879251]:2550[2550]
23	918091-1668	0	21184	-1	11838at4891_2|scaffold_25|-|843|4.294e-247|1|916424|918091|918091[918091]:916424[916424]:1668[1668]
23	602564+792	0	21249	1	30456at4891_2|scaffold_25|+|374|6.545e-106|2|602564|603355|602564[602564]:603037[603037]:474[474]|603131[603131]:603355[603355]:225[225]
23	1014247-1071	0	21370	-1	13197at4891_2|scaffold_25|-|589|1.243e-170|1|1013177|1014247|1014247[1014247]:1013177[1013177]:1071[1071]
23	179022-1449	0	21375	-1	10825at4891_2|scaffold_25|-|825|1.126e-241|1|177574|179022|179022[179022]:177574[177574]:1449[1449]
23	31116+1299	0	21552	1	29747at4891_1|scaffold_25|+|679|1.004e-197|1|31116|32414|31116[31116]:32414[32414]:1299[1299]
23	503510-987	0	21573	-1	5371at4891_3|scaffold_25|-|79|4.166e-17|1|502524|503510|503510[503510]:502524[502524]:987[987]
23	716858-1104	0	22119	-1	7582at4891_3|scaffold_25|-|291|6.33e-81|1|715755|716858|716858[716858]:715755[715755]:1104[1104]
23	448234+519	0	22160	1	32546at4891_0|scaffold_25|+|328|4.606e-92|1|448234|448752|448234[448234]:448752[448752]:519[519]
23	870238-2103	0	22226	-1	17769at4891_2|scaffold_25|-|647|4.312e-188|1|868136|870238|870238[870238]:868136[868136]:2103[2103]
23	1067547+441	0	22305	1	29455at4891_0|scaffold_25|+|47|1.789e-07|1|1067547|1067987|1067547[1067547]:1067987[1067987]:441[441]
23	849986-2055	0	22362	-1	1653at4891_4|scaffold_25|-|1143|0|1|847932|849986|849986[849986]:847932[847932]:2055[2055]
23	608734+771	0	22385	1	16921at4891_0|scaffold_25|+|72|5.333e-15|1|608734|609504|608734[608734]:609504[609504]:771[771]
23	686379-1608	0	22386	-1	38697at4891_2|scaffold_25|-|477|6.454e-137|1|684772|686379|686379[686379]:684772[684772]:1608[1608]
23	444162+1398	0	22391	1	5096at4891_2|scaffold_25|+|95|6.357e-22|1|444162|445559|444162[444162]:445559[445559]:1398[1398]
23	261814-699	0	22542	-1	37332at4891_2|scaffold_25|-|199|3.134e-53|1|261116|261814|261814[261814]:261116[261116]:699[699]
23	1007793-3105	0	22571	-1	1221at4891_2|scaffold_25|-|1708|0|1|1004689|1007793|1007793[1007793]:1004689[1004689]:3105[3105]
23	593528-969	0	22591	-1	27092at4891_2|scaffold_25|-|401|4.876e-114|1|592560|593528|593528[593528]:592560[592560]:969[969]
23	808451-966	0	22616	-1	20141at4891_2|scaffold_25|-|555|2.135e-160|1|807486|808451|808451[808451]:807486[807486]:966[966]
23	196675-2130	0	22618	-1	3548at4891_6|scaffold_25|-|259|2.719e-71|1|194546|196675|196675[196675]:194546[194546]:2130[2130]
23	823770+1932	0	22751	1	21370at4891_2|scaffold_25|+|569|1.303e-164|1|823770|825701|823770[823770]:825701[825701]:1932[1932]
23	257128-3402	0	22756	-1	5040at4891_2|scaffold_25|-|1092|4.74303e-322|1|253727|257128|257128[257128]:253727[253727]:3402[3402]
23	219200+3009	0	22999	1	3044at4891_1|scaffold_25|+|774|2.535e-226|1|219200|222208|219200[219200]:222208[222208]:3009[3009]
23	735644+432	0	23097	1	31218at4891_7|scaffold_25|+|137|1.446e-34|1|735644|736075|735644[735644]:736075[736075]:432[432]
23	335731-771	0	23199	-1	23912at4891_5|scaffold_25|-|466|1.322e-133|1|334961|335731|335731[335731]:334961[334961]:771[771]
23	703176+849	0	23350	1	20141at4891_3|scaffold_25|+|45|7.158e-07|1|703176|704024|703176[703176]:704024[704024]:849[849]
24	630732-1416	0	43	-1	26506at4891|scaffold_37|-|374|6.545e-106|2|629317|630732|630732[630732]:630547[630547]:186[186]|629967[629967]:629317[629317]:651[651]
24	316937-1023	0	202	-1	21583at4891_2|scaffold_37|-|454|5.414e-130|1|315915|316937|316937[316937]:315915[315915]:1023[1023]
24	725396-1392	0	252	-1	13634at4891_2|scaffold_37|-|545|2.187e-157|1|724005|725396|725396[725396]:724005[724005]:1392[1392]
24	967017-3747	0	425	-1	4402at4891_2|scaffold_37|-|371|5.236e-105|1|963271|967017|967017[967017]:963271[963271]:3747[3747]
24	910430+1704	0	477	1	32761at4891_7|scaffold_37|+|612|1.482e-177|1|910430|912133|910430[910430]:912133[912133]:1704[1704]
24	680856-1098	0	592	-1	20539at4891_2|scaffold_37|-|593|7.769e-172|1|679759|680856|680856[680856]:679759[679759]:1098[1098]
24	74095+2712	0	628	1	2193at4891_4|scaffold_37|+|1514|0|1|74095|76806|74095[74095]:76806[76806]:2712[2712]
24	986610+1176	0	707	1	25981at4891_2|scaffold_37|+|417|7.441e-119|1|986610|987785|986610[986610]:987785[987785]:1176[1176]
24	518522+2427	0	834	1	8037at4891_3|scaffold_37|+|761|2.076e-222|1|518522|520948|518522[518522]:520948[520948]:2427[2427]
24	467876+1437	0	1167	1	14832at4891_7|scaffold_37|+|788|1.547e-230|1|467876|469312|467876[467876]:469312[469312]:1437[1437]
24	944464+1737	0	1209	1	13029at4891_2|scaffold_37|+|657|4.211e-191|1|944464|946200|944464[944464]:946200[946200]:1737[1737]
24	233542+1074	0	1375	1	18694at4891_9|scaffold_37|+|557|5.339e-161|1|233542|234615|233542[233542]:234615[234615]:1074[1074]
24	504945-1344	0	1681	-1	13874at4891_2|scaffold_37|-|638|2.208e-185|1|503602|504945|504945[504945]:503602[503602]:1344[1344]
24	414327+2736	0	1726	1	3397at4891_2|scaffold_37|+|681|2.51e-198|1|414327|417062|414327[414327]:417062[417062]:2736[2736]
24	513526-1206	0	1788	-1	7086at4891_6|scaffold_37|-|717|3.653e-209|1|512321|513526|513526[513526]:512321[512321]:1206[1206]
24	880402-3861	0	2051	-1	1679at4891_2|scaffold_37|-|1763|0|1|876542|880402|880402[880402]:876542[876542]:3861[3861]
24	411827+615	0	2101	1	40986at4891_2|scaffold_37|+|131|9.251e-33|1|411827|412441|411827[411827]:412441[412441]:615[615]
24	39403-792	0	2338	-1	23226at4891_7|scaffold_37|-|466|1.322e-133|1|38612|39403|39403[39403]:38612[38612]:792[792]
24	585862+816	0	2450	1	25172at4891_1|scaffold_37|+|484|5.042e-139|1|585862|586677|585862[585862]:586677[586677]:816[816]
24	275741-1974	0	2673	-1	11940at4891_2|scaffold_37|-|1055|6.524e-311|1|273768|275741|275741[275741]:273768[273768]:1974[1974]
24	194449+1458	0	2688	1	16176at4891_2|scaffold_37|+|550|6.833e-159|1|194449|195906|194449[194449]:195906[195906]:1458[1458]
24	200108-1149	0	2955	-1	5189at4891|scaffold_37|-|98|7.947e-23|1|198960|200108|200108[200108]:198960[198960]:1149[1149]
24	749092+960	0	3130	1	28037at4891_2|scaffold_37|+|412|2.381e-117|1|749092|750051|749092[749092]:750051[750051]:960[960]
24	405024+1242	0	3135	1	24579at4891_2|scaffold_37|+|572|1.629e-165|1|405024|406265|405024[405024]:406265[406265]:1242[1242]
24	327849-1131	0	3155	-1	18990at4891_2|scaffold_37|-|469|1.652e-134|1|326719|327849|327849[327849]:326719[326719]:1131[1131]
24	131742+1293	0	3166	1	27547at4891_4|scaffold_37|+|415|2.976e-118|1|131742|133034|131742[131742]:133034[133034]:1293[1293]
24	970273+918	0	3211	1	23077at4891_4|scaffold_37|+|297|9.891e-83|1|970273|971190|970273[970273]:971190[971190]:918[918]
24	145728+1374	0	3235	1	10963at4891_2|scaffold_37|+|770|4.055e-225|1|145728|147101|145728[145728]:147101[147101]:1374[1374]
24	543430-2448	0	3275	-1	2851at4891_2|scaffold_37|-|1200|0|1|540983|543430|543430[543430]:540983[540983]:2448[2448]
24	811341+2091	0	3311	1	8274at4891_4|scaffold_37|+|873|3.999e-256|1|811341|813431|811341[811341]:813431[813431]:2091[2091]
24	958329+1569	0	3417	1	7092at4891_1|scaffold_37|+|842|8.588e-247|1|958329|959897|958329[958329]:959897[959897]:1569[1569]
24	943118+552	0	3490	1	26542at4891_2|scaffold_37|+|36|0.0003665|1|943118|943669|943118[943118]:943669[943669]:552[552]
24	262133-432	0	3510	-1	32672at4891_2|scaffold_37|-|248|5.568e-68|1|261702|262133|262133[262133]:261702[261702]:432[432]
24	217425-2643	0	3575	-1	13383at4891_2|scaffold_37|-|704|2.992e-205|1|214783|217425|217425[217425]:214783[214783]:2643[2643]
24	97018-1641	0	3595	-1	5956at4891_2|scaffold_37|-|904|1.862e-265|1|95378|97018|97018[97018]:95378[95378]:1641[1641]
24	369885-1134	0	3645	-1	10849at4891_2|scaffold_37|-|145|5.647e-37|1|368752|369885|369885[369885]:368752[368752]:1134[1134]
24	891202+1023	0	3981	1	17516at4891_7|scaffold_37|+|560|6.673e-162|1|891202|892224|891202[891202]:892224[892224]:1023[1023]
24	163330+954	0	4181	1	19226at4891_2|scaffold_37|+|557|5.339e-161|1|163330|164283|163330[163330]:164283[164283]:954[954]
24	652986+2325	0	4184	1	1760at4891_1|scaffold_37|+|1258|0|1|652986|655310|652986[652986]:655310[655310]:2325[2325]
24	705793+435	0	4441	1	32220at4891|scaffold_37|+|94|1.271e-21|1|705793|706227|705793[705793]:706227[706227]:435[435]
24	882589-1668	0	4477	-1	16233at4891_7|scaffold_37|-|747|3.402e-218|1|880922|882589|882589[882589]:880922[880922]:1668[1668]
24	507759+1488	0	4687	1	7920at4891_2|scaffold_37|+|837|2.748e-245|1|507759|509246|507759[507759]:509246[509246]:1488[1488]
24	516243+1563	0	4703	1	10963at4891_4|scaffold_37|+|337|8.995e-95|1|516243|517805|516243[516243]:517805[517805]:1563[1563]
24	246845+549	0	4934	1	35165at4891_4|scaffold_37|+|218|5.978e-59|1|246845|247393|246845[246845]:247393[247393]:549[549]
24	521234+846	0	5001	1	14374at4891_0|scaffold_37|+|144|1.129e-36|1|521234|522079|521234[521234]:522079[522079]:846[846]
24	1013131+1161	0	5017	1	32529at4891_2|scaffold_37|+|512|1.878e-147|1|1013131|1014291|1013131[1013131]:1014291[1014291]:1161[1161]
24	823658-534	0	5242	-1	34467at4891_1|scaffold_37|-|325|3.685e-91|1|823125|823658|823658[823658]:823125[823125]:534[534]
24	360566+1353	0	5280	1	23956at4891_1|scaffold_37|+|447|6.93e-128|1|360566|361918|360566[360566]:361918[361918]:1353[1353]
24	225764-468	0	5290	-1	35981at4891_1|scaffold_37|-|116|3.031e-28|1|225297|225764|225764[225764]:225297[225297]:468[468]
24	68103+921	0	5388	1	6164at4891_7|scaffold_37|+|49|4.474e-08|1|68103|69023|68103[68103]:69023[69023]:921[921]
24	594899-4542	0	5415	-1	5523at4891_1|scaffold_37|-|1153|0|1|590358|594899|594899[594899]:590358[590358]:4542[4542]
24	523394-933	0	5450	-1	25563at4891_1|scaffold_37|-|457|6.767e-131|1|522462|523394|523394[523394]:522462[522462]:933[933]
24	117230+2217	0	5515	1	9846at4891_1|scaffold_37|+|964|1.615e-283|1|117230|119446|117230[117230]:119446[119446]:2217[2217]
24	240081-576	0	6104	-1	31512at4891_2|scaffold_37|-|291|6.33e-81|1|239506|240081|240081[240081]:239506[239506]:576[576]
24	160892+1500	0	6170	1	20893at4891_4|scaffold_37|+|541|3.499e-156|1|160892|162391|160892[160892]:162391[162391]:1500[1500]
24	810539-1734	0	6229	-1	13923at4891_2|scaffold_37|-|597|4.855e-173|1|808806|810539|810539[810539]:808806[808806]:1734[1734]
24	303210+2682	0	6589	1	3439at4891_2|scaffold_37|+|1187|0|1|303210|305891|303210[303210]:305891[305891]:2682[2682]
24	321488+1032	0	6680	1	23741at4891_2|scaffold_37|+|487|6.303e-140|1|321488|322519|321488[321488]:322519[322519]:1032[1032]
24	351289+1305	0	6767	1	12549at4891_1|scaffold_37|+|775|1.267e-226|1|351289|352593|351289[351289]:352593[352593]:1305[1305]
24	666366-366	0	6811	-1	42337at4891_9|scaffold_37|-|152|4.411e-39|1|666001|666366|666366[666366]:666001[666001]:366[366]
24	49117-9432	0	6850	-1	23at4891_7|scaffold_37|-|3452|0|1|39686|49117|49117[49117]:39686[39686]:9432[9432]
24	126551+1821	0	6872	1	8380at4891_1|scaffold_37|+|820|3.602e-240|1|126551|128371|126551[126551]:128371[128371]:1821[1821]
24	846698+3315	0	7070	1	16056at4891_2|scaffold_37|+|1313|0|1|846698|850012|846698[846698]:850012[850012]:3315[3315]
24	72875+750	0	7481	1	35670at4891_2|scaffold_37|+|230|1.46e-62|1|72875|73624|72875[72875]:73624[73624]:750[750]
24	122090+1233	0	7527	1	25626at4891_4|scaffold_37|+|460|8.459e-132|1|122090|123322|122090[122090]:123322[123322]:1233[1233]
24	876275-2331	0	7546	-1	6567at4891_2|scaffold_37|-|1147|0|1|873945|876275|876275[876275]:873945[873945]:2331[2331]
24	180118+720	0	7739	1	34017at4891_2|scaffold_37|+|260|1.359e-71|1|180118|180837|180118[180118]:180837[180837]:720[720]
24	898981+3303	0	7769	1	746at4891_2|scaffold_37|+|1730|0|1|898981|902283|898981[898981]:902283[902283]:3303[3303]
24	343797+1194	0	7877	1	23699at4891_2|scaffold_37|+|445|2.772e-127|1|343797|344990|343797[343797]:344990[344990]:1194[1194]
24	898601-2802	0	7882	-1	2368at4891_2|scaffold_37|-|1472|0|1|895800|898601|898601[898601]:895800[895800]:2802[2802]
24	679405-831	0	7892	-1	29876at4891_4|scaffold_37|-|315|3.773e-88|1|678575|679405|679405[679405]:678575[678575]:831[831]
24	133341+2271	0	8162	1	5483at4891_2|scaffold_37|+|1022|5.604e-301|1|133341|135611|133341[133341]:135611[135611]:2271[2271]
24	152210+597	0	8512	1	32712at4891_1|scaffold_37|+|333|1.439e-93|1|152210|152806|152210[152210]:152806[152806]:597[597]
24	641299+1983	0	8531	1	29978at4891_0|scaffold_37|+|630|5.652e-183|2|641299|643281|641299[641299]:641853[641853]:555[555]|642277[642277]:643281[643281]:1005[1005]
24	893138-688	0	8905	-1	37089at4891_1|scaffold_37|-|222|3.737e-60|2|892451|893138|893138[893138]:893079[893079]:60[60]|892732[892729]:892451[892451]:282[279]
24	312544+930	0	8928	1	10800at4891_8|scaffold_37|+|222|3.737e-60|1|312544|313473|312544[312544]:313473[313473]:930[930]
24	550400-1041	0	8946	-1	11232at4891_8|scaffold_37|-|156|2.757e-40|1|549360|550400|550400[550400]:549360[549360]:1041[1041]
24	781945+1512	0	9073	1	6544at4891_2|scaffold_37|+|603|7.587e-175|1|781945|783456|781945[781945]:783456[783456]:1512[1512]
24	232762-1791	0	9098	-1	10649at4891_2|scaffold_37|-|668|2.056e-194|1|230972|232762|232762[232762]:230972[230972]:1791[1791]
24	648270-3531	0	9278	-1	1243at4891_7|scaffold_37|-|1533|0|1|644740|648270|648270[648270]:644740[644740]:3531[3531]
24	188259-624	0	9358	-1	28379at4891_0|scaffold_37|-|396|1.56e-112|1|187636|188259|188259[188259]:187636[187636]:624[624]
24	855014+2394	0	9399	1	2706at4891_4|scaffold_37|+|1053|2.609e-310|1|855014|857407|855014[855014]:857407[857407]:2394[2394]
24	589131+618	0	9408	1	31429at4891_2|scaffold_37|+|95|6.357e-22|1|589131|589748|589131[589131]:589748[589748]:618[618]
24	540683-648	0	9443	-1	39283at4891_2|scaffold_37|-|122|4.737e-30|1|540036|540683|540683[540683]:540036[540036]:648[648]
24	863882-2889	0	9468	-1	5587at4891_2|scaffold_37|-|1442|0|1|860994|863882|863882[863882]:860994[860994]:2889[2889]
24	142013-1989	0	9473	-1	6208at4891_2|scaffold_37|-|861|1.638e-252|1|140025|142013|142013[142013]:140025[140025]:1989[1989]
24	727785-1087	0	9681	-1	25967at4891_1|scaffold_37|-|343|1.406e-96|3|726699|727785|727785[727785]:727711[727711]:75[75]|727618[727618]:727550[727550]:69[69]|727496[727493]:726699[726699]:798[795]
24	687739+1737	0	9926	1	16825at4891_1|scaffold_37|+|841|1.718e-246|1|687739|689475|687739[687739]:689475[689475]:1737[1737]
24	204877-234	0	10010	-1	39538at4891_4|scaffold_37|-|168|6.731e-44|1|204644|204877|204877[204877]:204644[204644]:234[234]
24	693969+1332	0	10500	1	12422at4891_2|scaffold_37|+|812|9.221e-238|1|693969|695300|693969[693969]:695300[695300]:1332[1332]
24	578884-876	0	10525	-1	40108at4891_2|scaffold_37|-|390|9.987e-111|1|578009|578884|578884[578884]:578009[578009]:876[876]
24	357654+2577	0	10528	1	3806at4891_8|scaffold_37|+|863|4.095e-253|1|357654|360230|357654[357654]:360230[360230]:2577[2577]
24	82945-1848	0	10560	-1	6151at4891_2|scaffold_37|-|789|7.735e-231|1|81098|82945|82945[82945]:81098[81098]:1848[1848]
24	534870-1113	0	10580	-1	19731at4891_2|scaffold_37|-|597|4.855e-173|1|533758|534870|534870[534870]:533758[533758]:1113[1113]
24	295777+1806	0	10585	1	7446at4891_2|scaffold_37|+|722|1.141e-210|1|295777|297582|295777[295777]:297582[297582]:1806[1806]
24	281663-1314	0	10835	-1	16810at4891_2|scaffold_37|-|636|8.832e-185|1|280350|281663|281663[281663]:280350[280350]:1314[1314]
24	479602+2406	0	10862	1	12794at4891_6|scaffold_37|+|777|3.168e-227|1|479602|482007|479602[479602]:482007[482007]:2406[2406]
24	846134-2679	0	10880	-1	5457at4891_2|scaffold_37|-|1166|0|1|843456|846134|846134[846134]:843456[843456]:2679[2679]
24	112989+1455	0	10886	1	6943at4891_4|scaffold_37|+|794|2.417e-232|1|112989|114443|112989[112989]:114443[114443]:1455[1455]
24	929200+2085	0	10965	1	23590at4891_2|scaffold_37|+|426|1.453e-121|1|929200|931284|929200[929200]:931284[931284]:2085[2085]
24	462759-390	0	11180	-1	30948at4891_5|scaffold_37|-|78|8.333e-17|1|462370|462759|462759[462759]:462370[462370]:390[390]
24	961474-789	0	11576	-1	16010at4891_7|scaffold_37|-|216|2.391e-58|1|960686|961474|961474[961474]:960686[960686]:789[789]
24	490211+1749	0	11680	1	6341at4891_5|scaffold_37|+|216|2.391e-58|1|490211|491959|490211[490211]:491959[491959]:1749[1749]
24	282375+3732	0	11929	1	1312at4891_6|scaffold_37|+|151|8.823e-39|1|282375|286106|282375[282375]:286106[286106]:3732[3732]
24	705290-5700	0	11942	-1	216at4891_2|scaffold_37|-|2342|0|1|699591|705290|705290[705290]:699591[699591]:5700[5700]
24	739282-1269	0	12032	-1	25101at4891_2|scaffold_37|-|439|1.774e-125|1|738014|739282|739282[739282]:738014[738014]:1269[1269]
24	566446-573	0	12074	-1	26792at4891_6|scaffold_37|-|361|5.362e-102|1|565874|566446|566446[566446]:565874[565874]:573[573]
24	54148+1797	0	12263	1	20382at4891_2|scaffold_37|+|534|4.478e-154|1|54148|55944|54148[54148]:55944[55944]:1797[1797]
24	676579+1872	0	12434	1	5963at4891_6|scaffold_37|+|984|1.54e-289|1|676579|678450|676579[676579]:678450[678450]:1872[1872]
24	377988-2541	0	12474	-1	20912at4891_6|scaffold_37|-|678|2.008e-197|1|375448|377988|377988[377988]:375448[375448]:2541[2541]
24	262598+666	0	12644	1	25476at4891_9|scaffold_37|+|434|5.677e-124|1|262598|263263|262598[262598]:263263[263263]:666[666]
24	58618-2484	0	12703	-1	3496at4891_7|scaffold_37|-|1258|0|1|56135|58618|58618[58618]:56135[56135]:2484[2484]
24	182136-1020	0	12872	-1	33557at4891_7|scaffold_37|-|389|1.997e-110|1|181117|182136|182136[182136]:181117[181117]:1020[1020]
24	988403+3105	0	12943	1	4259at4891_2|scaffold_37|+|1238|0|1|988403|991507|988403[988403]:991507[991507]:3105[3105]
24	854235-3996	0	12958	-1	845at4891_2|scaffold_37|-|2067|0|1|850240|854235|854235[854235]:850240[850240]:3996[3996]
24	604355+1617	0	12968	1	15839at4891_2|scaffold_37|+|788|1.547e-230|1|604355|605971|604355[604355]:605971[605971]:1617[1617]
24	767315+936	0	13326	1	22920at4891_2|scaffold_37|+|532|1.791e-153|1|767315|768250|767315[767315]:768250[768250]:936[936]
24	962165+591	0	13524	1	37231at4891_2|scaffold_37|+|247|1.114e-67|1|962165|962755|962165[962165]:962755[962755]:591[591]
24	264428+768	0	13586	1	9784at4891_6|scaffold_37|+|48|8.947e-08|1|264428|265195|264428[264428]:265195[265195]:768[768]
24	720976+648	0	13619	1	31321at4891_6|scaffold_37|+|240|1.425e-65|1|720976|721623|720976[720976]:721623[721623]:648[648]
24	208203-3057	0	14025	-1	13501at4891_2|scaffold_37|-|1054|1.305e-310|1|205147|208203|208203[208203]:205147[205147]:3057[3057]
24	873693-2073	0	14030	-1	25226at4891_2|scaffold_37|-|630|5.652e-183|1|871621|873693|873693[873693]:871621[871621]:2073[2073]
24	533508-1035	0	14045	-1	26325at4891_2|scaffold_37|-|490|7.878e-141|1|532474|533508|533508[533508]:532474[532474]:1035[1035]
24	266141-729	0	14177	-1	29872at4891_1|scaffold_37|-|283|1.62e-78|1|265413|266141|266141[266141]:265413[265413]:729[729]
24	664961-2070	0	14183	-1	21615at4891_3|scaffold_37|-|389|1.997e-110|1|662892|664961|664961[664961]:662892[662892]:2070[2070]
24	407000+2049	0	14207	1	6789at4891_1|scaffold_37|+|655|1.685e-190|1|407000|409048|407000[407000]:409048[409048]:2049[2049]
24	462004-693	0	14420	-1	34037at4891_2|scaffold_37|-|306|1.932e-85|1|461312|462004|462004[462004]:461312[461312]:693[693]
24	746341+1203	0	14451	1	17919at4891_4|scaffold_37|+|606|9.483e-176|1|746341|747543|746341[746341]:747543[747543]:1203[1203]
24	253540-2232	0	14851	-1	2825at4891_2|scaffold_37|-|1275|0|1|251309|253540|253540[253540]:251309[251309]:2232[2232]
24	65677-3051	0	14906	-1	1708at4891_2|scaffold_37|-|1424|0|1|62627|65677|65677[65677]:62627[62627]:3051[3051]
24	343407-14730	0	14916	-1	0at4891_2|scaffold_37|-|5859|0|1|328678|343407|343407[343407]:328678[328678]:14730[14730]
24	946549+1953	0	15281	1	10660at4891_2|scaffold_37|+|883|3.905e-259|1|946549|948501|946549[946549]:948501[948501]:1953[1953]
24	426433-1119	0	15286	-1	4360at4891_2|scaffold_37|-|60|2.184e-11|1|425315|426433|426433[426433]:425315[425315]:1119[1119]
